city,district_id,district_name,market_id,market_name,submarket_id,submarket_name,node_id,node_name,node_type,research_priority
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SNU-SHAROSU,서울대입구·샤로수길권,SEOUL-GWANAK-SNU-SHAROSU-SM01,서울대입구역권,SEOUL-GWANAK-SNU-SHAROSU-SM01-N04,서울대입구역,station,S
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SNU-SHAROSU,서울대입구·샤로수길권,SEOUL-GWANAK-SNU-SHAROSU-SM02,샤로수길,,,,S
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SNU-SHAROSU,서울대입구·샤로수길권,SEOUL-GWANAK-SNU-SHAROSU-SM03,관악구청,,,,S
서울특별시,GWANAK,관악구,SEOUL-GWANAK-NAKSEONGDAE,낙성대권,SEOUL-GWANAK-NAKSEONGDAE-SM01,낙성대역권,SEOUL-GWANAK-NAKSEONGDAE-SM01-N01,낙성대,anchor,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-NAKSEONGDAE,낙성대권,SEOUL-GWANAK-NAKSEONGDAE-SM01,낙성대역권,SEOUL-GWANAK-NAKSEONGDAE-SM01-N02,남부순환로,street,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-NAKSEONGDAE,낙성대권,SEOUL-GWANAK-NAKSEONGDAE-SM01,낙성대역권,SEOUL-GWANAK-NAKSEONGDAE-SM01-N03,낙성대로,street,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-NAKSEONGDAE,낙성대권,SEOUL-GWANAK-NAKSEONGDAE-SM01,낙성대역권,SEOUL-GWANAK-NAKSEONGDAE-SM01-N04,낙성대역,station,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-NAKSEONGDAE,낙성대권,SEOUL-GWANAK-NAKSEONGDAE-SM01,낙성대역권,SEOUL-GWANAK-NAKSEONGDAE-SM01-N05,인헌시장,traditional_market,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-NAKSEONGDAE,낙성대권,SEOUL-GWANAK-NAKSEONGDAE-SM01,낙성대역권,SEOUL-GWANAK-NAKSEONGDAE-SM01-N06,낙성대공원,park_water_access,A
서울특별시,GWANAK,관악구,SEOUL-GWANAK-BONGCHEON,봉천권,SEOUL-GWANAK-BONGCHEON-SM01,봉천역권,SEOUL-GWANAK-BONGCHEON-SM01-N01,봉천,anchor,C
서울특별시,GWANAK,관악구,SEOUL-GWANAK-BONGCHEON,봉천권,SEOUL-GWANAK-BONGCHEON-SM01,봉천역권,SEOUL-GWANAK-BONGCHEON-SM01-N02,남부순환로,street,C
서울특별시,GWANAK,관악구,SEOUL-GWANAK-BONGCHEON,봉천권,SEOUL-GWANAK-BONGCHEON-SM01,봉천역권,SEOUL-GWANAK-BONGCHEON-SM01-N03,봉천로,street,C
서울특별시,GWANAK,관악구,SEOUL-GWANAK-BONGCHEON,봉천권,SEOUL-GWANAK-BONGCHEON-SM01,봉천역권,SEOUL-GWANAK-BONGCHEON-SM01-N04,봉천역,station,C
서울특별시,GWANAK,관악구,SEOUL-GWANAK-BONGCHEON,봉천권,SEOUL-GWANAK-BONGCHEON-SM01,봉천역권,SEOUL-GWANAK-BONGCHEON-SM01-N05,봉천제일시장,traditional_market,C
서울특별시,GWANAK,관악구,SEOUL-GWANAK-BONGCHEON,봉천권,SEOUL-GWANAK-BONGCHEON-SM02,은천동 주거축,,,,C
서울특별시,GWANAK,관악구,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN,대학동·관악산입구권,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM01,대학동 고시촌,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM01-N01,서울대벤처타운,university,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN,대학동·관악산입구권,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM01,대학동 고시촌,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM01-N02,신림로,street,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN,대학동·관악산입구권,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM01,대학동 고시촌,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM01-N03,관악산나들길,street,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN,대학동·관악산입구권,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM01,대학동 고시촌,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM01-N04,서울대 정문,university,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN,대학동·관악산입구권,SEOUL-GWANAK-DAEHAKDONG-GWANAKSAN-SM02,관악산 입구,,,,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SINDAEBANG-NANGOK,신대방·난곡권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM01,신대방역권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM01-N01,신대방,anchor,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SINDAEBANG-NANGOK,신대방·난곡권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM01,신대방역권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM01-N02,난곡로,street,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SINDAEBANG-NANGOK,신대방·난곡권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM01,신대방역권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM01-N03,신사로,street,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SINDAEBANG-NANGOK,신대방·난곡권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM01,신대방역권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM01-N04,신대방역,station,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SINDAEBANG-NANGOK,신대방·난곡권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM02,난곡사거리,,,,B
서울특별시,GWANAK,관악구,SEOUL-GWANAK-SINDAEBANG-NANGOK,신대방·난곡권,SEOUL-GWANAK-SINDAEBANG-NANGOK-SM03,도림천 남측,,,,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GANGNAMSTN-WEST,강남역 서초권,SEOUL-SEOCHO-GANGNAMSTN-WEST-SM01,강남역 서측,SEOUL-SEOCHO-GANGNAMSTN-WEST-SM01-N01,강남,anchor,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GANGNAMSTN-WEST,강남역 서초권,SEOUL-SEOCHO-GANGNAMSTN-WEST-SM01,강남역 서측,SEOUL-SEOCHO-GANGNAMSTN-WEST-SM01-N02,강남대로,street,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GANGNAMSTN-WEST,강남역 서초권,SEOUL-SEOCHO-GANGNAMSTN-WEST-SM02,서초대로,SEOUL-SEOCHO-GANGNAMSTN-WEST-SM02-N03,서초대로,street,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GANGNAMSTN-WEST,강남역 서초권,SEOUL-SEOCHO-GANGNAMSTN-WEST-SM03,강남대로 남단,,,,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GYODAE,교대권,SEOUL-SEOCHO-GYODAE-SM01,교대역권,SEOUL-SEOCHO-GYODAE-SM01-N01,교대,anchor,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GYODAE,교대권,SEOUL-SEOCHO-GYODAE-SM01,교대역권,SEOUL-SEOCHO-GYODAE-SM01-N02,서초대로,street,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GYODAE,교대권,SEOUL-SEOCHO-GYODAE-SM01,교대역권,SEOUL-SEOCHO-GYODAE-SM01-N03,반포대로,street,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GYODAE,교대권,SEOUL-SEOCHO-GYODAE-SM01,교대역권,SEOUL-SEOCHO-GYODAE-SM01-N04,교대역,station,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GYODAE,교대권,SEOUL-SEOCHO-GYODAE-SM02,법조타운,,,,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-GYODAE,교대권,SEOUL-SEOCHO-GYODAE-SM03,먹자골목,,,,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-SEOCHO,서초권,SEOUL-SEOCHO-SEOCHO-SM01,서초역권,SEOUL-SEOCHO-SEOCHO-SM01-N01,서초,anchor,C
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-SEOCHO,서초권,SEOUL-SEOCHO-SEOCHO-SM01,서초역권,SEOUL-SEOCHO-SEOCHO-SM01-N02,반포대로,street,C
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-SEOCHO,서초권,SEOUL-SEOCHO-SEOCHO-SM01,서초역권,SEOUL-SEOCHO-SEOCHO-SM01-N03,서초대로,street,C
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-SEOCHO,서초권,SEOUL-SEOCHO-SEOCHO-SM01,서초역권,SEOUL-SEOCHO-SEOCHO-SM01-N04,서초역,station,C
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-SEOCHO,서초권,SEOUL-SEOCHO-SEOCHO-SM01,서초역권,SEOUL-SEOCHO-SEOCHO-SM01-N05,예술의전당,anchor,C
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-SEOCHO,서초권,SEOUL-SEOCHO-SEOCHO-SM02,법원 남측,,,,C
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL,반포·고속터미널권,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01,센트럴시티,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01-N01,고속터미널,anchor,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL,반포·고속터미널권,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01,센트럴시티,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01-N02,신반포,anchor,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL,반포·고속터미널권,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01,센트럴시티,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01-N03,신반포로,street,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL,반포·고속터미널권,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01,센트럴시티,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01-N04,사평대로,street,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL,반포·고속터미널권,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01,센트럴시티,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01-N05,신세계강남,anchor,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL,반포·고속터미널권,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01,센트럴시티,SEOUL-SEOCHO-BANPO-EXPRESSTERMINAL-SM01-N06,반포한강공원,park_water_access,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-JAMWON,잠원권,SEOUL-SEOCHO-JAMWON-SM01,잠원역권,SEOUL-SEOCHO-JAMWON-SM01-N01,잠원,anchor,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-JAMWON,잠원권,SEOUL-SEOCHO-JAMWON-SM01,잠원역권,SEOUL-SEOCHO-JAMWON-SM01-N02,나루터로,street,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-JAMWON,잠원권,SEOUL-SEOCHO-JAMWON-SM01,잠원역권,SEOUL-SEOCHO-JAMWON-SM01-N03,신반포로,street,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-JAMWON,잠원권,SEOUL-SEOCHO-JAMWON-SM01,잠원역권,SEOUL-SEOCHO-JAMWON-SM01-N04,잠원역,station,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-JAMWON,잠원권,SEOUL-SEOCHO-JAMWON-SM01,잠원역권,SEOUL-SEOCHO-JAMWON-SM01-N05,한강공원,park_water_access,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-JAMWON,잠원권,SEOUL-SEOCHO-JAMWON-SM02,신사역 남측,,,,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANGBAE-SEORAE,방배·서래마을권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM01,방배역권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM01-N01,방배,anchor,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANGBAE-SEORAE,방배·서래마을권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM01,방배역권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM01-N03,방배로,street,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANGBAE-SEORAE,방배·서래마을권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM01,방배역권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM01-N04,서래로,street,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANGBAE-SEORAE,방배·서래마을권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM01,방배역권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM01-N05,방배역,station,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANGBAE-SEORAE,방배·서래마을권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM02,내방역권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM02-N02,내방,anchor,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANGBAE-SEORAE,방배·서래마을권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM02,내방역권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM02-N06,내방역,station,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANGBAE-SEORAE,방배·서래마을권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM03,서래마을,,,,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-BANGBAE-SEORAE,방배·서래마을권,SEOUL-SEOCHO-BANGBAE-SEORAE-SM04,카페골목,,,,A
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-YANGJAE,양재권,SEOUL-SEOCHO-YANGJAE-SM01,양재역권,SEOUL-SEOCHO-YANGJAE-SM01-N01,양재,anchor,S
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-YANGJAE,양재권,SEOUL-SEOCHO-YANGJAE-SM01,양재역권,SEOUL-SEOCHO-YANGJAE-SM01-N02,양재시민의숲,anchor,S
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-YANGJAE,양재권,SEOUL-SEOCHO-YANGJAE-SM01,양재역권,SEOUL-SEOCHO-YANGJAE-SM01-N03,강남대로,street,S
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-YANGJAE,양재권,SEOUL-SEOCHO-YANGJAE-SM01,양재역권,SEOUL-SEOCHO-YANGJAE-SM01-N04,양재천로,street,S
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-YANGJAE,양재권,SEOUL-SEOCHO-YANGJAE-SM01,양재역권,SEOUL-SEOCHO-YANGJAE-SM01-N05,양재역,station,S
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-YANGJAE,양재권,SEOUL-SEOCHO-YANGJAE-SM01,양재역권,SEOUL-SEOCHO-YANGJAE-SM01-N06,AT센터,anchor,S
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-YANGJAE,양재권,SEOUL-SEOCHO-YANGJAE-SM02,양재시민의숲,,,,S
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-YANGJAE,양재권,SEOUL-SEOCHO-YANGJAE-SM03,오피스축,,,,S
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN,내곡·청계산입구권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM01,청계산입구역권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM01-N01,청계산입구,anchor,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN,내곡·청계산입구권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM01,청계산입구역권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM01-N02,청계산로,street,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN,내곡·청계산입구권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM01,청계산입구역권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM01-N03,헌릉로,street,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN,내곡·청계산입구권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM01,청계산입구역권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM01-N04,청계산입구역,station,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN,내곡·청계산입구권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM02,내곡지구,,,,B
서울특별시,SEOCHO,서초구,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN,내곡·청계산입구권,SEOUL-SEOCHO-NAEGOK-CHEONGGYESAN-SM03,헌인릉,,,,B
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-GANGNAMSTN,강남역권,SEOUL-GANGNAM-GANGNAMSTN-SM01,강남역 동측,SEOUL-GANGNAM-GANGNAMSTN-SM01-N01,강남,anchor,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-GANGNAMSTN,강남역권,SEOUL-GANGNAM-GANGNAMSTN-SM01,강남역 동측,SEOUL-GANGNAM-GANGNAMSTN-SM01-N02,강남대로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-GANGNAMSTN,강남역권,SEOUL-GANGNAM-GANGNAMSTN-SM01,강남역 동측,SEOUL-GANGNAM-GANGNAMSTN-SM01-N03,테헤란로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-GANGNAMSTN,강남역권,SEOUL-GANGNAM-GANGNAMSTN-SM02,테헤란로 초입,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-GANGNAMSTN,강남역권,SEOUL-GANGNAM-GANGNAMSTN-SM03,역삼동 먹자축,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-YEOKSAM-TEHERAN,역삼·테헤란로권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM01,역삼역권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM01-N01,역삼,station,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-YEOKSAM-TEHERAN,역삼·테헤란로권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM01,역삼역권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM01-N02,테헤란로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-YEOKSAM-TEHERAN,역삼·테헤란로권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM01,역삼역권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM01-N03,논현로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-YEOKSAM-TEHERAN,역삼·테헤란로권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM01,역삼역권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM01-N04,역삼역,station,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-YEOKSAM-TEHERAN,역삼·테헤란로권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM02,테헤란로 오피스,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-YEOKSAM-TEHERAN,역삼·테헤란로권,SEOUL-GANGNAM-YEOKSAM-TEHERAN-SM03,강남파이낸스센터,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SEOLLEUNG,선릉권,SEOUL-GANGNAM-SEOLLEUNG-SM01,선릉역권,SEOUL-GANGNAM-SEOLLEUNG-SM01-N01,선릉,anchor,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SEOLLEUNG,선릉권,SEOUL-GANGNAM-SEOLLEUNG-SM01,선릉역권,SEOUL-GANGNAM-SEOLLEUNG-SM01-N02,테헤란로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SEOLLEUNG,선릉권,SEOUL-GANGNAM-SEOLLEUNG-SM01,선릉역권,SEOUL-GANGNAM-SEOLLEUNG-SM01-N03,선릉로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SEOLLEUNG,선릉권,SEOUL-GANGNAM-SEOLLEUNG-SM01,선릉역권,SEOUL-GANGNAM-SEOLLEUNG-SM01-N04,선릉역,station,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SEOLLEUNG,선릉권,SEOUL-GANGNAM-SEOLLEUNG-SM02,테헤란로 중부,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SEOLLEUNG,선릉권,SEOUL-GANGNAM-SEOLLEUNG-SM03,선정릉 서측,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SAMSUNG-COEX,삼성·코엑스권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01,삼성역권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01-N01,삼성,anchor,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SAMSUNG-COEX,삼성·코엑스권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01,삼성역권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01-N03,영동대로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SAMSUNG-COEX,삼성·코엑스권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01,삼성역권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01-N04,테헤란로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SAMSUNG-COEX,삼성·코엑스권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01,삼성역권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01-N05,삼성역,station,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SAMSUNG-COEX,삼성·코엑스권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01,삼성역권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01-N06,코엑스,shopping,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SAMSUNG-COEX,삼성·코엑스권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01,삼성역권,SEOUL-GANGNAM-SAMSUNG-COEX-SM01-N07,무역센터,station,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SAMSUNG-COEX,삼성·코엑스권,SEOUL-GANGNAM-SAMSUNG-COEX-SM02,봉은사,SEOUL-GANGNAM-SAMSUNG-COEX-SM02-N02,봉은사,anchor,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-CHEONGDAM,청담권,SEOUL-GANGNAM-CHEONGDAM-SM01,청담사거리,SEOUL-GANGNAM-CHEONGDAM-SM01-N01,청담,anchor,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-CHEONGDAM,청담권,SEOUL-GANGNAM-CHEONGDAM-SM01,청담사거리,SEOUL-GANGNAM-CHEONGDAM-SM01-N02,도산대로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-CHEONGDAM,청담권,SEOUL-GANGNAM-CHEONGDAM-SM01,청담사거리,SEOUL-GANGNAM-CHEONGDAM-SM01-N03,압구정로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-CHEONGDAM,청담권,SEOUL-GANGNAM-CHEONGDAM-SM02,명품거리,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-CHEONGDAM,청담권,SEOUL-GANGNAM-CHEONGDAM-SM03,도산대로 동측,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-APGUJEONG,압구정권,SEOUL-GANGNAM-APGUJEONG-STATION,압구정역권,SEOUL-GANGNAM-APGUJEONG-STATION-N01,압구정,anchor,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-APGUJEONG,압구정권,SEOUL-GANGNAM-APGUJEONG-STATION,압구정역권,SEOUL-GANGNAM-APGUJEONG-STATION-N02,압구정로데오,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-APGUJEONG,압구정권,SEOUL-GANGNAM-APGUJEONG-STATION,압구정역권,SEOUL-GANGNAM-APGUJEONG-STATION-N03,압구정로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-APGUJEONG,압구정권,SEOUL-GANGNAM-APGUJEONG-STATION,압구정역권,SEOUL-GANGNAM-APGUJEONG-STATION-N04,선릉로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-APGUJEONG,압구정권,SEOUL-GANGNAM-APGUJEONG-STATION,압구정역권,SEOUL-GANGNAM-APGUJEONG-STATION-N05,압구정역,station,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-APGUJEONG,압구정권,SEOUL-GANGNAM-APGUJEONG-RODEO,압구정로데오,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-APGUJEONG,압구정권,SEOUL-GANGNAM-APGUJEONG-GALLERIA,갤러리아권,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-APGUJEONG,압구정권,SEOUL-GANGNAM-APGUJEONG-DOSANPARK,도산공원 연결권,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SINSA-GAROSU,신사·가로수길권,SEOUL-GANGNAM-SINSA-GAROSU-SM01,신사역권,SEOUL-GANGNAM-SINSA-GAROSU-SM01-N01,신사,anchor,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SINSA-GAROSU,신사·가로수길권,SEOUL-GANGNAM-SINSA-GAROSU-SM01,신사역권,SEOUL-GANGNAM-SINSA-GAROSU-SM01-N02,도산대로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SINSA-GAROSU,신사·가로수길권,SEOUL-GANGNAM-SINSA-GAROSU-SM01,신사역권,SEOUL-GANGNAM-SINSA-GAROSU-SM01-N03,압구정로,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SINSA-GAROSU,신사·가로수길권,SEOUL-GANGNAM-SINSA-GAROSU-SM01,신사역권,SEOUL-GANGNAM-SINSA-GAROSU-SM01-N05,신사역,station,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SINSA-GAROSU,신사·가로수길권,SEOUL-GANGNAM-SINSA-GAROSU-SM02,가로수길,SEOUL-GANGNAM-SINSA-GAROSU-SM02-N04,가로수길,street,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-SINSA-GAROSU,신사·가로수길권,SEOUL-GANGNAM-SINSA-GAROSU-SM03,세로수길,,,,A
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-NONHYEON,논현권,SEOUL-GANGNAM-NONHYEON-SM01,논현역권,SEOUL-GANGNAM-NONHYEON-SM01-N01,논현,anchor,B
서울특별시,GANGNAM,강남구,SEOUL-GANGNAM-NONHYEON,논현권,SEOUL-GANGNAM-NONHYEON-SM01,논현역권,SEOUL-GANGNAM-NONHYEON-SM01-N02,학동,anchor,B
